"";"species";"prob_excl_mean";"prob_excl_lowerCI";"prob_excl_upperCI";"year";"plot";"guild";"intraguild.type"
"1";"BEMA";0,000945378893512332;3,66625714669095e-05;0,00412737866600491;"2019";1;"plants-herbivores";"mean_field"
"2";"CETE";0,0179999441959823;0,00024525649643301;0,0975919406186084;"2019";1;"plants-herbivores";"mean_field"
"3";"CHFU";0,00112092724532375;4,37124831423356e-05;0,00500448353804014;"2019";1;"plants-herbivores";"mean_field"
"4";"CHMI";0,00547032716079886;0,000135851803785696;0,0291164673275036;"2019";1;"plants-herbivores";"mean_field"
"5";"HOMA";0,00251489367834824;9,30318312908145e-05;0,0117594402927177;"2019";1;"plants-herbivores";"mean_field"
"6";"LEMA";0,000130440712594119;3,55656984104583e-06;0,000608637497587622;"2019";1;"plants-herbivores";"mean_field"
"7";"MESP";0,000895642754918766;1,09216592450891e-05;0,00513702887314722;"2019";1;"plants-herbivores";"mean_field"
"8";"PAIN";0,0225025844242728;0,000562331458222917;0,100535873151727;"2019";1;"plants-herbivores";"mean_field"
"9";"PLCO";0,0075902788572298;6,47705360413237e-05;0,0450461211566102;"2019";1;"plants-herbivores";"mean_field"
"10";"POMA";0,0106611182903077;0,000178031750097829;0,0549276839589849;"2019";1;"plants-herbivores";"mean_field"
"11";"PUPA";0,00860371135643303;0,000102341421251371;0,0521645070074656;"2019";1;"plants-herbivores";"mean_field"
"12";"SASO";0,0104269276115063;0,000337317753920817;0,0495349084612007;"2019";1;"plants-herbivores";"mean_field"
"13";"SCLA";0,591994096847335;0,00159664373592688;0,980821340926618;"2019";1;"plants-herbivores";"mean_field"
"14";"SOAS";0,00286787244801398;9,97376313443761e-05;0,0136172658918216;"2019";1;"plants-herbivores";"mean_field"
"15";"Aelia_spp";0,00224675120585147;7,85801847871032e-05;0,0104013702281319;"2019";1;"plants-herbivores";"mean_field"
"16";"Aiolopus_strepens";0,00755496569765475;0,000126384591675269;0,0386525563978571;"2019";1;"plants-herbivores";"mean_field"
"17";"Anthaxia_semicuprea";0,00233269340009593;8,62808937781387e-05;0,0119390346453959;"2019";1;"plants-herbivores";"mean_field"
"18";"Aphis_fabae";0,00480322431881918;7,53119753978285e-05;0,0257745465365992;"2019";1;"plants-herbivores";"mean_field"
"19";"Brassicogethes_spp";0,00611802038104436;0,000219837251362222;0,0300778092677555;"2019";1;"plants-herbivores";"mean_field"
"20";"Cantharis_coronata";0,00880424090981272;0,000224386152978468;0,0462035718992261;"2019";1;"plants-herbivores";"mean_field"
"21";"Cochlicella_barbara";0,0120339593318857;0,000143375930830466;0,0670271530575189;"2019";1;"plants-herbivores";"mean_field"
"22";"Conocephalus_dorsalis";0,00129002411878687;4,319625984836e-05;0,00597781294314585;"2019";1;"plants-herbivores";"mean_field"
"23";"Dociostaurus_jagoi";0,0229670113970698;7,32015129854333e-05;0,149449187450951;"2019";1;"plants-herbivores";"mean_field"
"24";"Gryllus_bimaculatus";0,00605105928300861;0,000109288161686971;0,0306648143332617;"2019";1;"plants-herbivores";"mean_field"
"25";"Lasiocampa_trifolii_caterpillar";0,00376740091954239;6,8160787045433e-05;0,0212873669960255;"2019";1;"plants-herbivores";"mean_field"
"26";"Lepidoptera_caterpillar";0,00284679129662331;9,24103768189466e-05;0,0133976119188621;"2019";1;"plants-herbivores";"mean_field"
"27";"Malachius_bipustulatus";0,00398101436413909;0,000141038479962016;0,018725405617942;"2019";1;"plants-herbivores";"mean_field"
"28";"Mordellidae";0,00439347305043011;0,00013932119634622;0,0225505574033082;"2019";1;"plants-herbivores";"mean_field"
"29";"Oedemeridae";0,00672796725937203;0,000216178200068753;0,0331716578387305;"2019";1;"plants-herbivores";"mean_field"
"30";"Psilothrix_viridicoerulea";0,101013406142354;0,000110565456818187;0,546308183187752;"2019";1;"plants-herbivores";"mean_field"
"31";"Tessellana_tessellata";0,00930853793192016;0,00012993046766264;0,0557570892551902;"2019";1;"plants-herbivores";"mean_field"
"32";"Theba_pisana";0,110035314515012;0,000867405137786013;0,509596306161839;"2019";1;"plants-herbivores";"mean_field"
