"";"species";"prob_excl_mean";"prob_excl_lowerCI";"prob_excl_upperCI";"year";"plot";"guild";"intraguild.type"
"1";"Brassicogethes_spp";0,0621939198787668;0,0621377367877487;0,0622463307271402;"2019";8;"herbivores";"nesting_larvae_phenology"
"2";"Bruchidae";0,0382541980725984;0,0382151213021599;0,0382942713245196;"2019";8;"herbivores";"nesting_larvae_phenology"
"3";"Cantharis_coronata";0,0543264586107647;0,0542750603858673;0,0543787233043792;"2019";8;"herbivores";"nesting_larvae_phenology"
"4";"Cochlicella_barbara";0,0464158689635078;0,0463723485556028;0,0464579894734308;"2019";8;"herbivores";"nesting_larvae_phenology"
"5";"Conocephalus_dorsalis";0,0735092691750408;0,0734505062108313;0,0735657133665478;"2019";8;"herbivores";"nesting_larvae_phenology"
"6";"Lepidoptera_caterpillar";0,0755231079701342;0,0754656380917392;0,0755773617143483;"2019";8;"herbivores";"nesting_larvae_phenology"
"7";"Malachius_bipustulatus";0,0866856688755161;0,086618659429556;0,0867486013992401;"2019";8;"herbivores";"nesting_larvae_phenology"
"8";"Meligethes_spp";0,0876042215631123;0,0875374365575354;0,087668586955038;"2019";8;"herbivores";"nesting_larvae_phenology"
"9";"Miridae";0,0487171192907814;0,0486725103437169;0,0487650870239826;"2019";8;"herbivores";"nesting_larvae_phenology"
"10";"Mirini_spp";0,0671655444624771;0,0671107625555509;0,0672202723757729;"2019";8;"herbivores";"nesting_larvae_phenology"
"11";"Mordellidae";0,0795584666452078;0,0794956438829474;0,0796205470825702;"2019";8;"herbivores";"nesting_larvae_phenology"
"12";"Oedemeridae";0,069251143113461;0,0691966159750631;0,069307096937724;"2019";8;"herbivores";"nesting_larvae_phenology"
"13";"Psilothrix_viridicoerulea";0,0899656917523411;0,0899009192718197;0,0900291188459249;"2019";8;"herbivores";"nesting_larvae_phenology"
"14";"Tessellana_tessellata";0,0666787130691191;0,0666248750390714;0,0667311742876992;"2019";8;"herbivores";"nesting_larvae_phenology"
"15";"Theba_pisana";0,0541506085571712;0,0540888858988835;0,054209153272536;"2019";8;"herbivores";"nesting_larvae_phenology"
