"";"species";"prob_excl_mean";"prob_excl_lowerCI";"prob_excl_upperCI";"year";"plot";"guild";"intraguild.type"
"1";"BEMA";0,0311914134508239;0,0068676733544359;0,0743239426204493;"2020";2;"plants-floral visitors";"mean_field"
"2";"CETE";0,00409906116675227;0,00141877665188698;0,00920559937753691;"2020";2;"plants-floral visitors";"mean_field"
"3";"CHFU";0,00373281090631635;0,000590307519517986;0,00967540400643559;"2020";2;"plants-floral visitors";"mean_field"
"4";"CHMI";0,0106438678500509;0,0030823334413301;0,0249060564332735;"2020";2;"plants-floral visitors";"mean_field"
"5";"HOMA";0,0171632632948177;0,00351503923057525;0,0427507772815314;"2020";2;"plants-floral visitors";"mean_field"
"6";"LEMA";0,00155352266047565;0,000501035593287912;0,00344969239072615;"2020";2;"plants-floral visitors";"mean_field"
"7";"MESP";0,010002809208121;0,00410261461139992;0,0203275730244553;"2020";2;"plants-floral visitors";"mean_field"
"8";"PAIN";0,0179344899135303;0,00549231480510835;0,0412853151587395;"2020";2;"plants-floral visitors";"mean_field"
"9";"PLCO";0,0976791135634835;0,0042484911416725;0,292221951937111;"2020";2;"plants-floral visitors";"mean_field"
"10";"POMA";0,0085037988705122;0,00280877064739905;0,0187687674713888;"2020";2;"plants-floral visitors";"mean_field"
"11";"PUPA";0,00670611696402719;0,000979303521268699;0,0198383591965434;"2020";2;"plants-floral visitors";"mean_field"
"12";"SASO";0,0073655711498868;0,0022441442625659;0,0178728845643529;"2020";2;"plants-floral visitors";"mean_field"
"13";"SCLA";0,00404620084001037;0,00199420570322322;0,00732146214926768;"2020";2;"plants-floral visitors";"mean_field"
"14";"SOAS";0,00394686336245712;0,00178963834660238;0,00758290588432002;"2020";2;"plants-floral visitors";"mean_field"
"15";"Anastoechus_spp";0,0785915364536925;0,0327551467423679;0,159102933364187;"2020";2;"plants-floral visitors";"mean_field"
"16";"Andrena_spp";0,042211665756723;0,0159741064024806;0,086428056219257;"2020";2;"plants-floral visitors";"mean_field"
"17";"Bombylius_major";0,00517082574517675;0,00175928983926978;0,0116193319582708;"2020";2;"plants-floral visitors";"mean_field"
"18";"Braconidae";0,254732783125429;0,0164245763842267;0,578795770014154;"2020";2;"plants-floral visitors";"mean_field"
"19";"Dilophus_spp";0,0666783744655291;0,00590839394803812;0,207261055447946;"2020";2;"plants-floral visitors";"mean_field"
"20";"Eristalis_spp";0,0108218557236383;0,00402835220130854;0,0222069819945661;"2020";2;"plants-floral visitors";"mean_field"
"21";"Eucera_spp";0,00496426588918684;0,00191839100427126;0,00979986315614169;"2020";2;"plants-floral visitors";"mean_field"
"22";"Lasioglossum_immunitum";0,0390999493025954;0,00229137385539824;0,130359794571765;"2020";2;"plants-floral visitors";"mean_field"
"23";"Lasioglossum_malachurum";0,149028294661751;0,00949382871312286;0,406683606642341;"2020";2;"plants-floral visitors";"mean_field"
"24";"Musca_spp";0,040987043316647;0,0138740380779221;0,0919893154200299;"2020";2;"plants-floral visitors";"mean_field"
"25";"Osmia_ligurica";0,0256514395510085;0,00846672517772298;0,0541452553089524;"2020";2;"plants-floral visitors";"mean_field"
"26";"Pangonius_spp";0,00567734543572376;0,00222567332352068;0,012371444742787;"2020";2;"plants-floral visitors";"mean_field"
"27";"Sarcophaga_spp";0,03026599567833;0,0142506580480154;0,0566005006675003;"2020";2;"plants-floral visitors";"mean_field"
"28";"Sphaerophoria_scripta";0,019585542938045;0,0057412399745116;0,0437180418526573;"2020";2;"plants-floral visitors";"mean_field"
"29";"Ulidiidae";0,00196417875525865;0,000725688142224826;0,00418120350470896;"2020";2;"plants-floral visitors";"mean_field"
