"";"species";"prob_excl_mean";"prob_excl_lowerCI";"prob_excl_upperCI";"year";"plot";"guild";"intraguild.type"
"1";"BEMA";0,0308374450011315;0,0286661767918193;0,0331756866644344;"2020";1;"plants-herbivores";"nesting_larvae_phenology"
"2";"CETE";0,0199074364779899;0,0181994557162473;0,021678220215693;"2020";1;"plants-herbivores";"nesting_larvae_phenology"
"3";"CHFU";0,0119361242747399;0,0102828897749993;0,01422317299926;"2020";1;"plants-herbivores";"nesting_larvae_phenology"
"4";"CHMI";0,0173293108324818;0,0162279869517936;0,0185352886324992;"2020";1;"plants-herbivores";"nesting_larvae_phenology"
"5";"HOMA";0,0609250261453681;0,0572561444803642;0,0646532674101187;"2020";1;"plants-herbivores";"nesting_larvae_phenology"
"6";"LEMA";0,010604262755224;0,0094635933250411;0,0120317497661814;"2020";1;"plants-herbivores";"nesting_larvae_phenology"
"7";"MESP";0,013890140593849;0,0127070908072679;0,0151244710630841;"2020";1;"plants-herbivores";"nesting_larvae_phenology"
"8";"PAIN";0,00961289114222984;0,00896942646708559;0,0103009680247533;"2020";1;"plants-herbivores";"nesting_larvae_phenology"
"9";"PLCO";0,0155578998153584;0,01440090262192;0,0168150617841526;"2020";1;"plants-herbivores";"nesting_larvae_phenology"
"10";"POMA";0,0138303745670188;0,0127007513512409;0,0150723768433775;"2020";1;"plants-herbivores";"nesting_larvae_phenology"
"11";"PUPA";0,0167281825430057;0,0148865963068343;0,0190854780146018;"2020";1;"plants-herbivores";"nesting_larvae_phenology"
"12";"SASO";0,0135987227939498;0,0126460115400801;0,0145860336261373;"2020";1;"plants-herbivores";"nesting_larvae_phenology"
"13";"SCLA";0,0143623982296462;0,0128662937301499;0,0160565258483831;"2020";1;"plants-herbivores";"nesting_larvae_phenology"
"14";"SOAS";0,00996923649684984;0,00929405610803338;0,0106688724525121;"2020";1;"plants-herbivores";"nesting_larvae_phenology"
"15";"Aelia_spp";0,0186669858772739;0,0173740357655729;0,0200071547204608;"2020";1;"plants-herbivores";"nesting_larvae_phenology"
"16";"Agriotes_spp";0,0191988637512504;0,0177288812851125;0,0208109556263945;"2020";1;"plants-herbivores";"nesting_larvae_phenology"
"17";"Aiolopus_strepens";0,0197530505674888;0,0178192642643366;0,0223685186077793;"2020";1;"plants-herbivores";"nesting_larvae_phenology"
"18";"Brassicogethes_spp";0,1757419336733;0,170434713985134;0,181025628452123;"2020";1;"plants-herbivores";"nesting_larvae_phenology"
"19";"Cicadidae";0,0123755220664778;0,0115844326508185;0,0132634303502549;"2020";1;"plants-herbivores";"nesting_larvae_phenology"
"20";"Cochlicella_barbara";0,146788607467222;0,141785429057799;0,151618900955371;"2020";1;"plants-herbivores";"nesting_larvae_phenology"
"21";"Conocephalus_dorsalis";0,0119335168411507;0,0109643431873473;0,0130330189074406;"2020";1;"plants-herbivores";"nesting_larvae_phenology"
"22";"Cryptocephalus_spp";0,0191229977094848;0,0177028419233341;0,0205838944269348;"2020";1;"plants-herbivores";"nesting_larvae_phenology"
"23";"Lasiocampa_trifolii_caterpillar";0,0167794901298597;0,0155636523733548;0,0180249208328478;"2020";1;"plants-herbivores";"nesting_larvae_phenology"
"24";"Malachius_bipustulatus";0,026237571170624;0,0245320285463293;0,0279289087980655;"2020";1;"plants-herbivores";"nesting_larvae_phenology"
"25";"Miridae";0,013166823327938;0,0114956927102891;0,0153588841707167;"2020";1;"plants-herbivores";"nesting_larvae_phenology"
"26";"Mordellidae";0,0192971432516432;0,0177325654761831;0,0212182679335982;"2020";1;"plants-herbivores";"nesting_larvae_phenology"
"27";"Oedemeridae";0,0192907755795206;0,0176954980545432;0,0212646280426276;"2020";1;"plants-herbivores";"nesting_larvae_phenology"
"28";"Phaedon_spp";0,0152374329254426;0,0140166646282449;0,0166511670149952;"2020";1;"plants-herbivores";"nesting_larvae_phenology"
"29";"Psilothrix_viridicoerulea";0,11989504543048;0,114765511069665;0,125318667373871;"2020";1;"plants-herbivores";"nesting_larvae_phenology"
"30";"Tessellana_tessellata";0,0334634051450406;0,0315583433939566;0,0356574789366309;"2020";1;"plants-herbivores";"nesting_larvae_phenology"
"31";"Theba_pisana";0,0272193864891392;0,0247709868894539;0,03027215237722;"2020";1;"plants-herbivores";"nesting_larvae_phenology"
"32";"Thysanoptera";0,0267419969278201;0,0246954108293014;0,0288183205412564;"2020";1;"plants-herbivores";"nesting_larvae_phenology"
