"";"species";"prob_excl_mean";"prob_excl_lowerCI";"prob_excl_upperCI";"year";"plot";"guild";"intraguild.type"
"1";"Andrena_cinerea";0,10161874088043;0,100123687914708;0,103063816761655;"2019";9;"floral visitors";"mean_field"
"2";"Dilophus_spp";0,0996799589211869;0,0982648532555538;0,10129193752136;"2019";9;"floral visitors";"mean_field"
"3";"Episyrphus_balteatus";0,101181719644787;0,0997956757800004;0,102540438417841;"2019";9;"floral visitors";"mean_field"
"4";"Eucera_spp";0,0988849905019304;0,0974623114912814;0,100334068686846;"2019";9;"floral visitors";"mean_field"
"5";"Eupeodes_corollae";0,100430182566864;0,0988252844215959;0,101930397211671;"2019";9;"floral visitors";"mean_field"
"6";"Lomatia_spp";0,100083537152537;0,0985536193128288;0,101622258729153;"2019";9;"floral visitors";"mean_field"
"7";"Melanostoma_spp";0,0990265188647442;0,097582482612173;0,10059495498555;"2019";9;"floral visitors";"mean_field"
"8";"Musca_spp";0,0993160465021687;0,097873352468111;0,100652750597553;"2019";9;"floral visitors";"mean_field"
"9";"Scaeva_spp";0,0998354083845478;0,0983680765885295;0,101325115792114;"2019";9;"floral visitors";"mean_field"
"10";"Sphaerophoria_scripta";0,0999428965808033;0,0984288241828757;0,101612505609437;"2019";9;"floral visitors";"mean_field"
