"";"species";"prob_excl_mean";"prob_excl_lowerCI";"prob_excl_upperCI";"year";"plot";"guild";"intraguild.type"
"1";"BEMA";0,0381426629241153;0,0379361235686622;0,0383578099524256;"2019";5;"plants-floral visitors";"nesting_larvae_phenology"
"2";"CETE";0,0277520243228898;0,0275821933580572;0,0279281822831504;"2019";5;"plants-floral visitors";"nesting_larvae_phenology"
"3";"CHFU";0,106849305547365;0,106584596104062;0,107112233810272;"2019";5;"plants-floral visitors";"nesting_larvae_phenology"
"4";"HOMA";0,126877096270301;0,126269797702181;0,127488321532018;"2019";5;"plants-floral visitors";"nesting_larvae_phenology"
"5";"LEMA";0,114257664588148;0,113916414571132;0,1145921974344;"2019";5;"plants-floral visitors";"nesting_larvae_phenology"
"6";"MESP";0,0353524994747507;0,0351475925127116;0,0355600324888941;"2019";5;"plants-floral visitors";"nesting_larvae_phenology"
"7";"PAIN";0,0321843936189767;0,0320016247251987;0,0323590201020778;"2019";5;"plants-floral visitors";"nesting_larvae_phenology"
"8";"POMA";0,037203235537238;0,0370090765885169;0,0374004934389395;"2019";5;"plants-floral visitors";"nesting_larvae_phenology"
"9";"PUPA";0,0287190234744221;0,0285576881639193;0,0288939836816442;"2019";5;"plants-floral visitors";"nesting_larvae_phenology"
"10";"RAPE";0,028421137425623;0,0282489909504987;0,028598123861414;"2019";5;"plants-floral visitors";"nesting_larvae_phenology"
"11";"SASO";0,0373481286494752;0,0371405462482333;0,0375591191151144;"2019";5;"plants-floral visitors";"nesting_larvae_phenology"
"12";"SOAS";0,0258358180609359;0,0256786019798828;0,026004299119188;"2019";5;"plants-floral visitors";"nesting_larvae_phenology"
"13";"Dilophus_spp";0,0663065464774947;0,0660358352668063;0,066563123902204;"2019";5;"plants-floral visitors";"nesting_larvae_phenology"
"14";"Episyrphus_balteatus";0,0331719530116215;0,0329943611426012;0,0333369139290595;"2019";5;"plants-floral visitors";"nesting_larvae_phenology"
"15";"Eupeodes_corollae";0,0698031058780745;0,0695625988274588;0,0700685241783722;"2019";5;"plants-floral visitors";"nesting_larvae_phenology"
"16";"Musca_spp";0,0345427122474642;0,0343613676926795;0,0347348609005408;"2019";5;"plants-floral visitors";"nesting_larvae_phenology"
"17";"Nemotelus_spp";0,0248685069210302;0,0247230031085935;0,0250234418911577;"2019";5;"plants-floral visitors";"nesting_larvae_phenology"
"18";"Scaeva_spp";0,0612407234471742;0,0609905123187072;0,0614869213919493;"2019";5;"plants-floral visitors";"nesting_larvae_phenology"
"19";"Sphaerophoria_scripta";0,0711234621229;0,0708201278227061;0,0714339832390548;"2019";5;"plants-floral visitors";"nesting_larvae_phenology"
