"";"species";"prob_excl_mean";"prob_excl_lowerCI";"prob_excl_upperCI";"year";"plot";"guild";"intraguild.type"
"1";"Aelia_spp";0,0760549792980338;0,0756965153036856;0,0764028081828578;"2019";3;"herbivores";"nesting_larvae"
"2";"Aphis_fabae";0,0760178585473774;0,0756616382312088;0,0763755382869692;"2019";3;"herbivores";"nesting_larvae"
"3";"Bruchidae";0,0642327654859596;0,0639145600795835;0,0645562773656514;"2019";3;"herbivores";"nesting_larvae"
"4";"Cantharis_coronata";0,0408984614301434;0,0406716871498921;0,0411200885636451;"2019";3;"herbivores";"nesting_larvae"
"5";"Cercopoidea";0,0761642659457123;0,075775984955219;0,0765337494342725;"2019";3;"herbivores";"nesting_larvae"
"6";"Cochlicella_barbara";0,036628676104946;0,0364133736127624;0,0368359512517908;"2019";3;"herbivores";"nesting_larvae"
"7";"Lasiocampa_trifolii_caterpillar";0,0863482456499814;0,0859873931161614;0,0867245797135319;"2019";3;"herbivores";"nesting_larvae"
"8";"Lepidoptera_caterpillar";0,0864859859945712;0,0861116006930117;0,0868675580435977;"2019";3;"herbivores";"nesting_larvae"
"9";"Malachius_bipustulatus";0,0693346800290114;0,0690131546020813;0,0696828704772837;"2019";3;"herbivores";"nesting_larvae"
"10";"Meligethes_spp";0,0640868817391066;0,0637611747214738;0,0644300309237877;"2019";3;"herbivores";"nesting_larvae"
"11";"Oedemeridae";0,0637637263663847;0,0634315042195426;0,0640924573580595;"2019";3;"herbivores";"nesting_larvae"
"12";"Otala_lactea";0,0547134580721285;0,054424685199031;0,0550122643055145;"2019";3;"herbivores";"nesting_larvae"
"13";"Psilothrix_viridicoerulea";0,0638554827844186;0,0635195491961237;0,0641791582556654;"2019";3;"herbivores";"nesting_larvae"
"14";"Tessellana_tessellata";0,0863485605467394;0,0859864548853076;0,0867089740570022;"2019";3;"herbivores";"nesting_larvae"
"15";"Theba_pisana";0,0550659720054858;0,0547000708675346;0,0554376875120996;"2019";3;"herbivores";"nesting_larvae"
