"";"species";"prob_excl_mean";"prob_excl_lowerCI";"prob_excl_upperCI";"year";"plot";"guild";"intraguild.type"
"1";"BEMA";0,0344590394681167;0,0316785504314907;0,0378887300751009;"2019";2;"plants-herbivores";"nesting_larvae"
"2";"CETE";0,0584788057328589;0,0561503723980694;0,0607460781100933;"2019";2;"plants-herbivores";"nesting_larvae"
"3";"CHFU";0,0157767259490696;0,0146926081644653;0,0170056441165897;"2019";2;"plants-herbivores";"nesting_larvae"
"4";"CHMI";0,013302290358229;0,0121655212519196;0,0146791145990677;"2019";2;"plants-herbivores";"nesting_larvae"
"5";"HOMA";0,137624726031559;0,133774384459178;0,141618431285479;"2019";2;"plants-herbivores";"nesting_larvae"
"6";"LEMA";0,0235420955023756;0,0221745042070535;0,0250161025806468;"2019";2;"plants-herbivores";"nesting_larvae"
"7";"MESP";0,0166258124498426;0,0156090334421465;0,0176873587246652;"2019";2;"plants-herbivores";"nesting_larvae"
"8";"PAIN";0,0989765548987359;0,0955136927807892;0,102873607873137;"2019";2;"plants-herbivores";"nesting_larvae"
"9";"PLCO";0,0209710032291968;0,0198492083803517;0,0222099330649139;"2019";2;"plants-herbivores";"nesting_larvae"
"10";"POMA";0,0135847659098288;0,0125060478567633;0,0149368895633853;"2019";2;"plants-herbivores";"nesting_larvae"
"11";"PUPA";0,0202122365336703;0,0192044977615488;0,0212428309240034;"2019";2;"plants-herbivores";"nesting_larvae"
"12";"SASO";0,0232221292579657;0,0218584245038131;0,0247297863507059;"2019";2;"plants-herbivores";"nesting_larvae"
"13";"SCLA";0,0158504094883649;0,0148686900761127;0,0169469782706375;"2019";2;"plants-herbivores";"nesting_larvae"
"14";"SOAS";0,0271230544386435;0,0259097321642408;0,0283542273561402;"2019";2;"plants-herbivores";"nesting_larvae"
"15";"Aelia_spp";0,0231968130158483;0,0218222628928358;0,02463183506427;"2019";2;"plants-herbivores";"nesting_larvae"
"16";"Aiolopus_strepens";0,022205875832826;0,0208806260951907;0,0238458147681749;"2019";2;"plants-herbivores";"nesting_larvae"
"17";"Aphis_fabae";0,023207101401293;0,022015265250051;0,0244741187693836;"2019";2;"plants-herbivores";"nesting_larvae"
"18";"Brassicogethes_spp";0,0337028470320314;0,0317171723799165;0,0360764394535092;"2019";2;"plants-herbivores";"nesting_larvae"
"19";"Cantharis_coronata";0,0322637670089168;0,0303593024931854;0,034398504071951;"2019";2;"plants-herbivores";"nesting_larvae"
"20";"Cochlicella_barbara";0,0479660327191289;0,0460050936298386;0,0500056477260717;"2019";2;"plants-herbivores";"nesting_larvae"
"21";"Cryptocephalus_spp";0,0211915524642022;0,0201948908573068;0,0222639142985986;"2019";2;"plants-herbivores";"nesting_larvae"
"22";"Lasiocampa_trifolii_caterpillar";0,0354150239150438;0,0336144586609361;0,0374801307464675;"2019";2;"plants-herbivores";"nesting_larvae"
"23";"Malachius_bipustulatus";0,0290771260603897;0,0274527875570536;0,0307655543211237;"2019";2;"plants-herbivores";"nesting_larvae"
"24";"Meligethes_spp";0,029577776097896;0,0278749640366547;0,0314584989014608;"2019";2;"plants-herbivores";"nesting_larvae"
"25";"Mordellidae";0,0214100476509099;0,0203117098986818;0,0226624644677538;"2019";2;"plants-herbivores";"nesting_larvae"
"26";"Nymphalidae_caterpillar";0,0316984051126083;0,0300858301217245;0,0335077091062533;"2019";2;"plants-herbivores";"nesting_larvae"
"27";"Psilothrix_viridicoerulea";0,0290516282998781;0,0273700566861114;0,0308050338599762;"2019";2;"plants-herbivores";"nesting_larvae"
"28";"Tessellana_tessellata";0,0542200847885068;0,052159562897372;0,0565657063648015;"2019";2;"plants-herbivores";"nesting_larvae"
"29";"Theba_pisana";0,0460662693520633;0,043607541309386;0,0488907537717317;"2019";2;"plants-herbivores";"nesting_larvae"
