"";"species";"prob_excl_mean";"prob_excl_lowerCI";"prob_excl_upperCI";"year";"plot";"guild";"intraguild.type"
"1";"Acrididae";0,0475332508930678;0,0467301532017091;0,0483210618553572;"2019";9;"herbivores";"nesting_larvae"
"2";"Anthaxia_semicuprea";0,0541070928391659;0,0532076508858584;0,0549608981671185;"2019";9;"herbivores";"nesting_larvae"
"3";"Aphis_fabae";0,0508648680481394;0,0499251015689859;0,051867129951521;"2019";9;"herbivores";"nesting_larvae"
"4";"Brassicogethes_spp";0,0553007123114595;0,0540695038060023;0,056668373168584;"2019";9;"herbivores";"nesting_larvae"
"5";"Bruchidae";0,0506629575752443;0,0497554007490977;0,0516607439799683;"2019";9;"herbivores";"nesting_larvae"
"6";"Cantharis_coronata";0,0368101039056275;0,0360965373305967;0,0375989362755181;"2019";9;"herbivores";"nesting_larvae"
"7";"Cochlicella_barbara";0,0309612252908665;0,0302668652561163;0,0315921259472386;"2019";9;"herbivores";"nesting_larvae"
"8";"Lagorina_sericea";0,0306402156253741;0,0299981682183336;0,0313591038299277;"2019";9;"herbivores";"nesting_larvae"
"9";"Lasiocampa_trifolii_caterpillar";0,0688913408574485;0,0678958822271097;0,0699143361469856;"2019";9;"herbivores";"nesting_larvae"
"10";"Lepidoptera_caterpillar";0,0702531176402534;0,0692197078034147;0,0713439293022085;"2019";9;"herbivores";"nesting_larvae"
"11";"Malachius_bipustulatus";0,0580900177712848;0,0570565845198512;0,0591437251564957;"2019";9;"herbivores";"nesting_larvae"
"12";"Meligethes_spp";0,0546476461554011;0,0536881390765369;0,0555567173676845;"2019";9;"herbivores";"nesting_larvae"
"13";"Mirini_spp";0,0587052694263139;0,057548499410267;0,0599176545113186;"2019";9;"herbivores";"nesting_larvae"
"14";"Mordellidae";0,0543291886654631;0,053289132896409;0,0552784344543523;"2019";9;"herbivores";"nesting_larvae"
"15";"Oedemeridae";0,0550386575475017;0,0541211774711359;0,0560407246689283;"2019";9;"herbivores";"nesting_larvae"
"16";"Otala_lactea";0,0490734248292722;0,0480645098992549;0,0502050840012075;"2019";9;"herbivores";"nesting_larvae"
"17";"Psilothrix_viridicoerulea";0,0558756102940128;0,0547690109526307;0,0569919685004093;"2019";9;"herbivores";"nesting_larvae"
"18";"Tessellana_tessellata";0,070222970257495;0,0691016768096951;0,0714103467118106;"2019";9;"herbivores";"nesting_larvae"
"19";"Theba_pisana";0,0479923300666087;0,0470383563686431;0,049033725792277;"2019";9;"herbivores";"nesting_larvae"
