"";"species";"prob_excl_mean";"prob_excl_lowerCI";"prob_excl_upperCI";"year";"plot";"guild";"intraguild.type"
"1";"Aelia_spp";0,0541605313305518;0,05362699282844;0,0546955581074384;"2020";5;"herbivores";"nesting_larvae"
"2";"Agriotes_spp";0,036442283865928;0,0360574676943247;0,0368712413610765;"2020";5;"herbivores";"nesting_larvae"
"3";"Aiolopus_strepens";0,0667761184819776;0,0662244214024364;0,067342149843912;"2020";5;"herbivores";"nesting_larvae"
"4";"Brassicogethes_spp";0,054213663512265;0,0536753486475112;0,0547299737770615;"2020";5;"herbivores";"nesting_larvae"
"5";"Cleta_ramosaria_caterpillar";0,0891855171728216;0,088529681450761;0,0898923023730786;"2020";5;"herbivores";"nesting_larvae"
"6";"Cochlicella_barbara";0,0364173455441429;0,0360039666552546;0,0368382384769273;"2020";5;"herbivores";"nesting_larvae"
"7";"Cryptocephalus_spp";0,0667838106173292;0,0661934953237964;0,0673775426428211;"2020";5;"herbivores";"nesting_larvae"
"8";"Geometridae_caterpillar";0,0886746742281128;0,0879855306623056;0,0893768883937074;"2020";5;"herbivores";"nesting_larvae"
"9";"Lasiocampa_trifolii_caterpillar";0,0883201814222328;0,0876383248374673;0,0889802615885485;"2020";5;"herbivores";"nesting_larvae"
"10";"Malachius_bipustulatus";0,0600013462354377;0,0594683174902048;0,0605387140882202;"2020";5;"herbivores";"nesting_larvae"
"11";"Miridae";0,060008774751921;0,059436042581979;0,0605805405101777;"2020";5;"herbivores";"nesting_larvae"
"12";"Psilothrix_viridicoerulea";0,0549228921098411;0,0543913167623501;0,0555197348370457;"2020";5;"herbivores";"nesting_larvae"
"13";"Tessellana_tessellata";0,0885219189436503;0,0878755080715372;0,0892085495241025;"2020";5;"herbivores";"nesting_larvae"
"14";"Theba_pisana";0,0663168806563303;0,0657399496945234;0,0669226711186125;"2020";5;"herbivores";"nesting_larvae"
"15";"Thysanoptera";0,0892540611274579;0,0885552042196726;0,0899613568273113;"2020";5;"herbivores";"nesting_larvae"
