"";"species";"prob_excl_mean";"prob_excl_lowerCI";"prob_excl_upperCI";"year";"plot";"guild";"intraguild.type"
"1";"BEMA";0,0627434319684417;0,0523664147151349;0,0744322738407357;"2020";8;"plants";"nesting_larvae_phenology"
"2";"CETE";0,0822941502074672;0,0695115883384456;0,0967073504613877;"2020";8;"plants";"nesting_larvae_phenology"
"3";"CHFU";0,0527180001366174;0,0430372777906041;0,0648399992388706;"2020";8;"plants";"nesting_larvae_phenology"
"4";"HOMA";0,0698433790165035;0,0599943178222099;0,0796001763490484;"2020";8;"plants";"nesting_larvae_phenology"
"5";"LEMA";0,118713117365493;0,101043584403935;0,141033637278477;"2020";8;"plants";"nesting_larvae_phenology"
"6";"MESP";0,058269210394364;0,0492164086449414;0,0690932949204931;"2020";8;"plants";"nesting_larvae_phenology"
"7";"PAIN";0,0273197430641836;0,0159725326253848;0,0440980332861267;"2020";8;"plants";"nesting_larvae_phenology"
"8";"PLCO";0,0827726259196209;0,0700316029511561;0,0969379750397806;"2020";8;"plants";"nesting_larvae_phenology"
"9";"POMA";0,131009834693755;0,112864187608748;0,15019249276582;"2020";8;"plants";"nesting_larvae_phenology"
"10";"POMO";0,0320112296142513;0,0239037523650557;0,043002868820108;"2020";8;"plants";"nesting_larvae_phenology"
"11";"PUPA";0,0596788803379426;0,0510240358843859;0,0698764340403669;"2020";8;"plants";"nesting_larvae_phenology"
"12";"RAPE";0,0242545055980175;0,0204912726515108;0,0282622896716047;"2020";8;"plants";"nesting_larvae_phenology"
"13";"SASO";0,0644094857894932;0,0479695799693388;0,0863939358270842;"2020";8;"plants";"nesting_larvae_phenology"
"14";"SCLA";0,0190196382855147;0,016031514329453;0,0226031801367219;"2020";8;"plants";"nesting_larvae_phenology"
"15";"SOAS";0,0217327487985567;0,0156912150212889;0,0308200934287118;"2020";8;"plants";"nesting_larvae_phenology"
"16";"SPRU";0,0932100188097776;0,0602061999704358;0,150963474291984;"2020";8;"plants";"nesting_larvae_phenology"
