"";"species";"prob_excl_mean";"prob_excl_lowerCI";"prob_excl_upperCI";"year";"plot";"guild";"intraguild.type"
"1";"CETE";0,0224024540992763;0,02201576381398;0,0227944227106044;"2019";6;"plants-floral visitors";"nesting_larvae"
"2";"CHFU";0,0707275517626866;0,0701262066288035;0,0713551977098587;"2019";6;"plants-floral visitors";"nesting_larvae"
"3";"HOMA";0,07006183808419;0,0688346034788941;0,0713354631076535;"2019";6;"plants-floral visitors";"nesting_larvae"
"4";"LEMA";0,0732028694627354;0,0723016118680448;0,074175599090391;"2019";6;"plants-floral visitors";"nesting_larvae"
"5";"PAIN";0,0253289203128355;0,0249323163763787;0,0257310445083491;"2019";6;"plants-floral visitors";"nesting_larvae"
"6";"PLCO";0,0263878311288677;0,0259647051864972;0,0268238048988043;"2019";6;"plants-floral visitors";"nesting_larvae"
"7";"POMA";0,0230510234672531;0,0227027363683395;0,0234245886807893;"2019";6;"plants-floral visitors";"nesting_larvae"
"8";"PUPA";0,0220029637486976;0,0216668451000796;0,0223696292892687;"2019";6;"plants-floral visitors";"nesting_larvae"
"9";"SPRU";0,0221131464894126;0,0217597152515727;0,0224824489876229;"2019";6;"plants-floral visitors";"nesting_larvae"
"10";"Andrena_cinerea";0,0311137587513527;0,0306922879073157;0,0315393064997464;"2019";6;"plants-floral visitors";"nesting_larvae"
"11";"Chrysotoxum_spp";0,0231250603010748;0,0226664066786144;0,0236004930759152;"2019";6;"plants-floral visitors";"nesting_larvae"
"12";"Dilophus_spp";0,139639500841248;0,138616485334559;0,140616091849068;"2019";6;"plants-floral visitors";"nesting_larvae"
"13";"Eristalis_spp";0,0760280820727779;0,0750940385118827;0,0769850281898746;"2019";6;"plants-floral visitors";"nesting_larvae"
"14";"Eucera_spp";0,0363461072765109;0,0357940488027625;0,0368859634100447;"2019";6;"plants-floral visitors";"nesting_larvae"
"15";"Eupeodes_corollae";0,0221715317452285;0,0217911548198498;0,0225559345683907;"2019";6;"plants-floral visitors";"nesting_larvae"
"16";"Lomatia_spp";0,0497110302332005;0,0492160377536994;0,0502251332668275;"2019";6;"plants-floral visitors";"nesting_larvae"
"17";"Musca_spp";0,0561955476437585;0,0555675527220514;0,0568571642733112;"2019";6;"plants-floral visitors";"nesting_larvae"
"18";"Sphaerophoria_scripta";0,210390782578893;0,208928970972608;0,211960733476861;"2019";6;"plants-floral visitors";"nesting_larvae"
