"";"species";"prob_excl_mean";"prob_excl_lowerCI";"prob_excl_upperCI";"year";"plot";"guild";"intraguild.type"
"1";"Aelia_spp";0,0609925102879536;0,0607219724827271;0,0612712894338766;"2020";3;"herbivores";"nesting_larvae_phenology"
"2";"Agriotes_spp";0,0387335636974552;0,0385510667099208;0,0389050763123645;"2020";3;"herbivores";"nesting_larvae_phenology"
"3";"Aiolopus_strepens";0,0695145402193854;0,0692610083404181;0,0697712332257765;"2020";3;"herbivores";"nesting_larvae_phenology"
"4";"Aleyrodidae";0,0303544603792362;0,0301946437913523;0,0305217138780629;"2020";3;"herbivores";"nesting_larvae_phenology"
"5";"Brassicogethes_spp";0,0541334281645219;0,0538995378880542;0,0543734676143178;"2020";3;"herbivores";"nesting_larvae_phenology"
"6";"Cassida_spp";0,0453254639536839;0,0451440834897853;0,0455101352255113;"2020";3;"herbivores";"nesting_larvae_phenology"
"7";"Cleta_ramosaria_caterpillar";0,0817841248147607;0,0814833860834886;0,0820782257756173;"2020";3;"herbivores";"nesting_larvae_phenology"
"8";"Cochlicella_barbara";0,0382293039503247;0,0380585564828051;0,0384015319993019;"2020";3;"herbivores";"nesting_larvae_phenology"
"9";"Coscinia_spp";0,0377863997607291;0,0375967696450962;0,0379951869710942;"2020";3;"herbivores";"nesting_larvae_phenology"
"10";"Cryptocephalus_spp";0,0668942888515042;0,0666305560806656;0,0671631851415696;"2020";3;"herbivores";"nesting_larvae_phenology"
"11";"Lasiocampa_trifolii_caterpillar";0,0409354189660969;0,0407243180467262;0,0411483185368529;"2020";3;"herbivores";"nesting_larvae_phenology"
"12";"Lepidoptera_caterpillar";0,0437398259866442;0,0435553153398967;0,0439220711399367;"2020";3;"herbivores";"nesting_larvae_phenology"
"13";"Malachius_bipustulatus";0,0503913874952542;0,0501415446390591;0,0506404304608738;"2020";3;"herbivores";"nesting_larvae_phenology"
"14";"Miridae";0,0354294169198473;0,0352549401418071;0,0356047628803382;"2020";3;"herbivores";"nesting_larvae_phenology"
"15";"Otala_lactea";0,03731879682346;0,0371450575256962;0,037492667495981;"2020";3;"herbivores";"nesting_larvae_phenology"
"16";"Psilothrix_viridicoerulea";0,0534182593913286;0,0531753033611257;0,0536671259816744;"2020";3;"herbivores";"nesting_larvae_phenology"
"17";"Scyphophorus_spp";0,0593584284635078;0,0590911642898352;0,0596158563336733;"2020";3;"herbivores";"nesting_larvae_phenology"
"18";"Tessellana_tessellata";0,082826490223074;0,0825128022760406;0,0831171277840076;"2020";3;"herbivores";"nesting_larvae_phenology"
"19";"Theba_pisana";0,0728338916512323;0,0725262802109953;0,0731259596944693;"2020";3;"herbivores";"nesting_larvae_phenology"
