"";"species";"prob_excl_mean";"prob_excl_lowerCI";"prob_excl_upperCI";"year";"plot";"guild";"intraguild.type"
"1";"BEMA";0,0526725343953647;0,0512092138175369;0,0542589778427629;"2019";1;"plants-floral visitors";"nesting_larvae"
"2";"CETE";0,0432817236497745;0,041665194883655;0,0448920994313588;"2019";1;"plants-floral visitors";"nesting_larvae"
"3";"CHFU";0,0304876473514214;0,0296299127590165;0,031440963475528;"2019";1;"plants-floral visitors";"nesting_larvae"
"4";"CHMI";0,0265166851524139;0,0256722767559239;0,0273506967041093;"2019";1;"plants-floral visitors";"nesting_larvae"
"5";"HOMA";0,0425533480147622;0,0413281538438644;0,0437672802824686;"2019";1;"plants-floral visitors";"nesting_larvae"
"6";"LEMA";0,0211543730478315;0,0204137492005903;0,0219214922189536;"2019";1;"plants-floral visitors";"nesting_larvae"
"7";"MESP";0,0401412439018172;0,039091722627157;0,0412324768125781;"2019";1;"plants-floral visitors";"nesting_larvae"
"8";"PAIN";0,0333673024752141;0,0320953482830894;0,0348051778059141;"2019";1;"plants-floral visitors";"nesting_larvae"
"9";"PLCO";0,0316699098459257;0,0308591599215905;0,0325137276321371;"2019";1;"plants-floral visitors";"nesting_larvae"
"10";"POMA";0,0310521989714061;0,0300522713833035;0,0320699177181864;"2019";1;"plants-floral visitors";"nesting_larvae"
"11";"PUPA";0,0244270707602606;0,0234712228826056;0,0254848684781297;"2019";1;"plants-floral visitors";"nesting_larvae"
"12";"SASO";0,0331676459830733;0,0321049384143636;0,0342977338256618;"2019";1;"plants-floral visitors";"nesting_larvae"
"13";"SCLA";0,0200777779386571;0,0192722995824309;0,0209521388208212;"2019";1;"plants-floral visitors";"nesting_larvae"
"14";"SOAS";0,018128250185097;0,0174543285717044;0,0188816783508084;"2019";1;"plants-floral visitors";"nesting_larvae"
"15";"Andrena_cinerea";0,0375892298579479;0,0363949009826697;0,0388571616618693;"2019";1;"plants-floral visitors";"nesting_larvae"
"16";"Colias_croceus";0,0302443441049116;0,029281622122417;0,0313399885951976;"2019";1;"plants-floral visitors";"nesting_larvae"
"17";"Dilophus_spp";0,136545101620828;0,134261332859696;0,138984866863968;"2019";1;"plants-floral visitors";"nesting_larvae"
"18";"Empis_tesellata";0,0156809451546821;0,015060010374758;0,0163360198195364;"2019";1;"plants-floral visitors";"nesting_larvae"
"19";"Eupeodes_corollae";0,0700932631824847;0,0684432000027312;0,071904473668732;"2019";1;"plants-floral visitors";"nesting_larvae"
"20";"Melanopangonius_spp";0,0318764260235287;0,0309501357386835;0,0328037794391499;"2019";1;"plants-floral visitors";"nesting_larvae"
"21";"Musca_spp";0,0313224187918375;0,0304038080544455;0,0322716133150954;"2019";1;"plants-floral visitors";"nesting_larvae"
"22";"Odontomyia_spp";0,0625913860012886;0,0610250735498484;0,0643061896036009;"2019";1;"plants-floral visitors";"nesting_larvae"
"23";"Scaeva_spp";0,040931211707954;0,0398028775856614;0,0421898524156768;"2019";1;"plants-floral visitors";"nesting_larvae"
"24";"Sphaerophoria_scripta";0,0944279618815175;0,0925270415196876;0,0963558802010625;"2019";1;"plants-floral visitors";"nesting_larvae"
