"";"species";"prob_excl_mean";"prob_excl_lowerCI";"prob_excl_upperCI";"year";"plot";"guild";"intraguild.type"
"1";"Aelia_spp";0,066148925945668;0,0657965307170753;0,0664691299409669;"2019";2;"herbivores";"nesting_larvae"
"2";"Aiolopus_strepens";0,064293779961771;0,0639454130101297;0,0645989096145693;"2019";2;"herbivores";"nesting_larvae"
"3";"Aphis_fabae";0,0658753053877394;0,0655280031452829;0,0662184498480921;"2019";2;"herbivores";"nesting_larvae"
"4";"Brassicogethes_spp";0,0656473331842191;0,0653071094184607;0,0659800192067831;"2019";2;"herbivores";"nesting_larvae"
"5";"Cantharis_coronata";0,0446640256878269;0,0443848486210599;0,0449174218461742;"2019";2;"herbivores";"nesting_larvae"
"6";"Cochlicella_barbara";0,0403391776656052;0,0400804640661977;0,0405998450607651;"2019";2;"herbivores";"nesting_larvae"
"7";"Cryptocephalus_spp";0,0643823349902748;0,0640612424014287;0,0647238264139347;"2019";2;"herbivores";"nesting_larvae"
"8";"Lasiocampa_trifolii_caterpillar";0,0868397007848936;0,0864651875117559;0,0872341054639111;"2019";2;"herbivores";"nesting_larvae"
"9";"Malachius_bipustulatus";0,0654791545916524;0,0651566385570881;0,0658114858090091;"2019";2;"herbivores";"nesting_larvae"
"10";"Meligethes_spp";0,0660504100426993;0,0657157938606941;0,0663770718170004;"2019";2;"herbivores";"nesting_larvae"
"11";"Mordellidae";0,065930917412671;0,0656028974395012;0,0662648365967292;"2019";2;"herbivores";"nesting_larvae"
"12";"Nymphalidae_caterpillar";0,0869428949631511;0,0865587962434624;0,0873584539001555;"2019";2;"herbivores";"nesting_larvae"
"13";"Psilothrix_viridicoerulea";0,0662446042123923;0,0659156354904244;0,0665886680054281;"2019";2;"herbivores";"nesting_larvae"
"14";"Tessellana_tessellata";0,0867448414279932;0,0863831383529404;0,0871558320764666;"2019";2;"herbivores";"nesting_larvae"
"15";"Theba_pisana";0,0644165937414428;0,0640477880352964;0,0648222100115456;"2019";2;"herbivores";"nesting_larvae"
