"";"species";"prob_excl_mean";"prob_excl_lowerCI";"prob_excl_upperCI";"year";"plot";"guild";"intraguild.type"
"1";"Aelia_spp";0,0674541400080416;0,0672332292428927;0,0676736536383363;"2020";6;"herbivores";"nesting_larvae_phenology"
"2";"Agriotes_spp";0,0384999749587016;0,0383554299930673;0,0386426349746899;"2020";6;"herbivores";"nesting_larvae_phenology"
"3";"Aiolopus_strepens";0,0581894628676181;0,0580006583128727;0,0583800678759129;"2020";6;"herbivores";"nesting_larvae_phenology"
"4";"Brassicogethes_spp";0,0662474555350198;0,06602534840231;0,0664640671506171;"2020";6;"herbivores";"nesting_larvae_phenology"
"5";"Centrocoris_spp";0,0344729084481743;0,0343351476239098;0,0346178500405796;"2020";6;"herbivores";"nesting_larvae_phenology"
"6";"Cochlicella_barbara";0,0381832375274965;0,0380443512631797;0,0383195863560562;"2020";6;"herbivores";"nesting_larvae_phenology"
"7";"Coscinia_spp";0,0393712665067928;0,0392204112872577;0,0395177956175883;"2020";6;"herbivores";"nesting_larvae_phenology"
"8";"Cryptocephalus_spp";0,0550472328145247;0,0548637905347543;0,0552391828403354;"2020";6;"herbivores";"nesting_larvae_phenology"
"9";"Geometridae_caterpillar";0,0516416879469217;0,0514674020514442;0,051822060249062;"2020";6;"herbivores";"nesting_larvae_phenology"
"10";"Lasiocampa_trifolii_caterpillar";0,0530668640554059;0,0528707580671375;0,0532702764063171;"2020";6;"herbivores";"nesting_larvae_phenology"
"11";"Malachius_bipustulatus";0,053151255154114;0,0529802338301427;0,0533279280335028;"2020";6;"herbivores";"nesting_larvae_phenology"
"12";"Meligethes_spp";0,045486985808782;0,0453208502513743;0,0456601076607448;"2020";6;"herbivores";"nesting_larvae_phenology"
"13";"Miridae";0,0474225145330469;0,0472586461682879;0,0476015874820855;"2020";6;"herbivores";"nesting_larvae_phenology"
"14";"Oedemeridae";0,0468859888184446;0,0467258884788896;0,0470523365158411;"2020";6;"herbivores";"nesting_larvae_phenology"
"15";"Oxycarenus_hyalinipennis";0,0469620439390879;0,0467826838234364;0,0471256001544264;"2020";6;"herbivores";"nesting_larvae_phenology"
"16";"Psilothrix_viridicoerulea";0,0617015222671911;0,0614941150790809;0,0619082203287316;"2020";6;"herbivores";"nesting_larvae_phenology"
"17";"Scyphophorus_spp";0,0586475918595402;0,0584482311906355;0,0588435819222565;"2020";6;"herbivores";"nesting_larvae_phenology"
"18";"Tessellana_tessellata";0,0729740069973295;0,0727652290534593;0,0731752705145885;"2020";6;"herbivores";"nesting_larvae_phenology"
"19";"Theba_pisana";0,0645938599537667;0,0643827835903682;0,0648135031924206;"2020";6;"herbivores";"nesting_larvae_phenology"
