"";"species";"prob_excl_mean";"prob_excl_lowerCI";"prob_excl_upperCI";"year";"plot";"guild";"intraguild.type"
"1";"CETE";0,000210929152027052;1,57728136405494e-05;0,00119370270461966;"2019";6;"plants-herbivores";"mean_field"
"2";"CHFU";0,000438488435030719;2,57352036600782e-05;0,00217131975146755;"2019";6;"plants-herbivores";"mean_field"
"3";"HOMA";7,26176808659851e-05;1,31582292257317e-06;0,000456994110002514;"2019";6;"plants-herbivores";"mean_field"
"4";"LEMA";0,000514751103970155;5,4903626207279e-05;0,00262550507142521;"2019";6;"plants-herbivores";"mean_field"
"5";"PAIN";0,00214184016390343;3,67609715842814e-05;0,0125652191570997;"2019";6;"plants-herbivores";"mean_field"
"6";"PLCO";0,000775545951389875;4,19936369455004e-05;0,00435345276180526;"2019";6;"plants-herbivores";"mean_field"
"7";"POMA";0,000116846084323434;1,10307612876213e-05;0,000537145451132419;"2019";6;"plants-herbivores";"mean_field"
"8";"PUPA";0,00321052980474065;1,63755346146925e-05;0,0192192914521247;"2019";6;"plants-herbivores";"mean_field"
"9";"SPRU";0,000164636338288486;6,77892627838926e-06;0,000924610263646799;"2019";6;"plants-herbivores";"mean_field"
"10";"Aelia_spp";0,0102001158417872;0,000975435088327524;0,0554811049012978;"2019";6;"plants-herbivores";"mean_field"
"11";"Aiolopus_strepens";0,0013250373722659;8,4521121894223e-05;0,00633615064171331;"2019";6;"plants-herbivores";"mean_field"
"12";"Brassicogethes_spp";0,196084144250809;0,000184384066503486;0,735029616269689;"2019";6;"plants-herbivores";"mean_field"
"13";"Bruchidae";0,00324151180544463;0,00014808931458805;0,0155183054634476;"2019";6;"plants-herbivores";"mean_field"
"14";"Cantharis_coronata";0,0194999176208901;0,0016466788711362;0,102515897887406;"2019";6;"plants-herbivores";"mean_field"
"15";"Cercopoidea";0,000516478937264021;8,43389496697262e-05;0,0030315049400371;"2019";6;"plants-herbivores";"mean_field"
"16";"Cochlicella_barbara";0,0157195064615731;0,00269352719047725;0,0827244533850499;"2019";6;"plants-herbivores";"mean_field"
"17";"Conocephalus_dorsalis";0,000637323366694467;7,63723776372786e-05;0,0030617573239179;"2019";6;"plants-herbivores";"mean_field"
"18";"Lasiocampa_trifolii_caterpillar";0,00510797806550467;0,000460925788653917;0,0235310582826463;"2019";6;"plants-herbivores";"mean_field"
"19";"Lepidoptera_caterpillar";0,0110329213300069;0,0005894356298507;0,0575735443789488;"2019";6;"plants-herbivores";"mean_field"
"20";"Malachius_bipustulatus";0,00495135149064496;0,000175491429240126;0,0262690923485503;"2019";6;"plants-herbivores";"mean_field"
"21";"Meligethes_spp";0,0129969331649926;0,00072876312183811;0,069191422650556;"2019";6;"plants-herbivores";"mean_field"
"22";"Oedemeridae";0,00704552729153523;6,52749369089978e-05;0,0410472582351604;"2019";6;"plants-herbivores";"mean_field"
"23";"Otala_lactea";0,00514716332124834;0,000401180544151761;0,0254203491882249;"2019";6;"plants-herbivores";"mean_field"
"24";"Philaenus_spumarius";0,000312284514364939;3,83567885112261e-05;0,00161755032529661;"2019";6;"plants-herbivores";"mean_field"
"25";"Psilothrix_viridicoerulea";0,00257292559491218;4,49160936628447e-05;0,0143527158285598;"2019";6;"plants-herbivores";"mean_field"
"26";"Pyrrhocoris_apterus";0,0155950926020346;0,000199357623785855;0,0983553545515604;"2019";6;"plants-herbivores";"mean_field"
"27";"Tessellana_tessellata";0,464011860235466;0,00390948114459013;0,920218491412233;"2019";6;"plants-herbivores";"mean_field"
"28";"Theba_pisana";0,216355742018021;0,00592076353536916;0,766095802428448;"2019";6;"plants-herbivores";"mean_field"
